"","Units","scenario","region","fuel","year","value","rundate"
"281","EJ","PolicyReference","Africa_Northern","d biomass",2050,0.2681043854,2024-03-11 09:44:58
"282","EJ","PolicyReference","Africa_Northern","d biomass",2055,0.2712966251,2024-03-11 09:44:58
"283","EJ","PolicyReference","Africa_Northern","d biomass",2060,0.31540110942,2024-03-11 09:44:58
"284","EJ","PolicyReference","Africa_Northern","d biomass",2065,0.37152471138,2024-03-11 09:44:58
"285","EJ","PolicyReference","Africa_Northern","d biomass",2070,0.4491822597,2024-03-11 09:44:58
"286","EJ","PolicyReference","Africa_Northern","d biomass",2075,0.6229147721,2024-03-11 09:44:58
"287","EJ","PolicyReference","Africa_Northern","d biomass",2080,0.86131331047,2024-03-11 09:44:58
"288","EJ","PolicyReference","Africa_Northern","d biomass",2085,1.19883911825,2024-03-11 09:44:58
"289","EJ","PolicyReference","Africa_Northern","d biomass",2090,1.52852793681,2024-03-11 09:44:58
"290","EJ","PolicyReference","Africa_Northern","d biomass",2095,1.85349736267,2024-03-11 09:44:58
"291","EJ","PolicyReference","Africa_Northern","d biomass",2100,2.23300270489,2024-03-11 09:44:58
"292","EJ","PolicyReference","Africa_Northern","e nuclear",2020,0.000977120764,2024-03-11 09:44:58
"293","EJ","PolicyReference","Africa_Northern","e nuclear",2025,0.006506622028,2024-03-11 09:44:58
"294","EJ","PolicyReference","Africa_Northern","e nuclear",2030,0.026930136081,2024-03-11 09:44:58
"295","EJ","PolicyReference","Africa_Northern","e nuclear",2035,0.058929814426,2024-03-11 09:44:58
"296","EJ","PolicyReference","Africa_Northern","e nuclear",2040,0.095068407863,2024-03-11 09:44:58
"297","EJ","PolicyReference","Africa_Northern","e nuclear",2045,0.138397323081,2024-03-11 09:44:58
"298","EJ","PolicyReference","Africa_Northern","e nuclear",2050,0.1879506266,2024-03-11 09:44:58
"299","EJ","PolicyReference","Africa_Northern","e nuclear",2055,0.245713350451,2024-03-11 09:44:58
"300","EJ","PolicyReference","Africa_Northern","e nuclear",2060,0.31653268101,2024-03-11 09:44:58
"301","EJ","PolicyReference","Africa_Northern","e nuclear",2065,0.3954361400221,2024-03-11 09:44:58
"302","EJ","PolicyReference","Africa_Northern","e nuclear",2070,0.4748863973005,2024-03-11 09:44:58
"303","EJ","PolicyReference","Africa_Northern","e nuclear",2075,0.5677413317764,2024-03-11 09:44:58
"304","EJ","PolicyReference","Africa_Northern","e nuclear",2080,0.6606296292622,2024-03-11 09:44:58
"305","EJ","PolicyReference","Africa_Northern","e nuclear",2085,0.7522635327529,2024-03-11 09:44:58
"306","EJ","PolicyReference","Africa_Northern","e nuclear",2090,0.8323359819289,2024-03-11 09:44:58
"307","EJ","PolicyReference","Africa_Northern","e nuclear",2095,0.9004915128115,2024-03-11 09:44:58
"308","EJ","PolicyReference","Africa_Northern","e nuclear",2100,0.95694783206769,2024-03-11 09:44:58
"309","EJ","PolicyReference","Africa_Northern","f hydro",1990,0.0408229,2024-03-11 09:44:58
"310","EJ","PolicyReference","Africa_Northern","f hydro",2005,0.0516283,2024-03-11 09:44:58
"311","EJ","PolicyReference","Africa_Northern","f hydro",2010,0.0603252,2024-03-11 09:44:58
"312","EJ","PolicyReference","Africa_Northern","f hydro",2015,0.0564102,2024-03-11 09:44:58
"313","EJ","PolicyReference","Africa_Northern","f hydro",2020,0.0615764,2024-03-11 09:44:58
"314","EJ","PolicyReference","Africa_Northern","f hydro",2025,0.0667426,2024-03-11 09:44:58
"315","EJ","PolicyReference","Africa_Northern","f hydro",2030,0.0719089,2024-03-11 09:44:58
"316","EJ","PolicyReference","Africa_Northern","f hydro",2035,0.0770751,2024-03-11 09:44:58
"317","EJ","PolicyReference","Africa_Northern","f hydro",2040,0.0822413,2024-03-11 09:44:58
"318","EJ","PolicyReference","Africa_Northern","f hydro",2045,0.0874075,2024-03-11 09:44:58
"319","EJ","PolicyReference","Africa_Northern","f hydro",2050,0.0925738,2024-03-11 09:44:58
"320","EJ","PolicyReference","Africa_Northern","f hydro",2055,0.09774,2024-03-11 09:44:58
"321","EJ","PolicyReference","Africa_Northern","f hydro",2060,0.102906,2024-03-11 09:44:58
"322","EJ","PolicyReference","Africa_Northern","f hydro",2065,0.108072,2024-03-11 09:44:58
"323","EJ","PolicyReference","Africa_Northern","f hydro",2070,0.113239,2024-03-11 09:44:58
"324","EJ","PolicyReference","Africa_Northern","f hydro",2075,0.118405,2024-03-11 09:44:58
"325","EJ","PolicyReference","Africa_Northern","f hydro",2080,0.123571,2024-03-11 09:44:58
"326","EJ","PolicyReference","Africa_Northern","f hydro",2085,0.128737,2024-03-11 09:44:58
"327","EJ","PolicyReference","Africa_Northern","f hydro",2090,0.133904,2024-03-11 09:44:58
"328","EJ","PolicyReference","Africa_Northern","f hydro",2095,0.13907,2024-03-11 09:44:58
"329","EJ","PolicyReference","Africa_Northern","f hydro",2100,0.144236,2024-03-11 09:44:58
"330","EJ","PolicyReference","Africa_Northern","g wind",2005,0.0028798,2024-03-11 09:44:58
"331","EJ","PolicyReference","Africa_Northern","g wind",2010,0.00826522,2024-03-11 09:44:58
"332","EJ","PolicyReference","Africa_Northern","g wind",2015,0.0181619,2024-03-11 09:44:58
"333","EJ","PolicyReference","Africa_Northern","g wind",2020,0.0438544715,2024-03-11 09:44:58
"334","EJ","PolicyReference","Africa_Northern","g wind",2025,0.0803640391,2024-03-11 09:44:58
"335","EJ","PolicyReference","Africa_Northern","g wind",2030,0.1827349085,2024-03-11 09:44:58
"336","EJ","PolicyReference","Africa_Northern","g wind",2035,0.3244113933,2024-03-11 09:44:58
"337","EJ","PolicyReference","Africa_Northern","g wind",2040,0.4953852732,2024-03-11 09:44:58
"338","EJ","PolicyReference","Africa_Northern","g wind",2045,0.6943158891,2024-03-11 09:44:58
"339","EJ","PolicyReference","Africa_Northern","g wind",2050,0.9226960614,2024-03-11 09:44:58
"340","EJ","PolicyReference","Africa_Northern","g wind",2055,1.1965658368,2024-03-11 09:44:58
"341","EJ","PolicyReference","Africa_Northern","g wind",2060,1.4897094031,2024-03-11 09:44:58
"342","EJ","PolicyReference","Africa_Northern","g wind",2065,1.797387507,2024-03-11 09:44:58
"343","EJ","PolicyReference","Africa_Northern","g wind",2070,2.086062048,2024-03-11 09:44:58
"344","EJ","PolicyReference","Africa_Northern","g wind",2075,2.412905411,2024-03-11 09:44:58
"345","EJ","PolicyReference","Africa_Northern","g wind",2080,2.71132192,2024-03-11 09:44:58
"346","EJ","PolicyReference","Africa_Northern","g wind",2085,2.97825685,2024-03-11 09:44:58
"347","EJ","PolicyReference","Africa_Northern","g wind",2090,3.21361882,2024-03-11 09:44:58
"348","EJ","PolicyReference","Africa_Northern","g wind",2095,3.42297283,2024-03-11 09:44:58
"349","EJ","PolicyReference","Africa_Northern","g wind",2100,3.57030791,2024-03-11 09:44:58
"350","EJ","PolicyReference","Africa_Northern","h solar",2005,7.19924e-06,2024-03-11 09:44:58
"351","EJ","PolicyReference","Africa_Northern","h solar",2010,0.000767546,2024-03-11 09:44:58
"352","EJ","PolicyReference","Africa_Northern","h solar",2015,0.00109501144,2024-03-11 09:44:58
"353","EJ","PolicyReference","Africa_Northern","h solar",2020,0.04575104431818,2024-03-11 09:44:58
"354","EJ","PolicyReference","Africa_Northern","h solar",2025,0.24067019925458,2024-03-11 09:44:58
"355","EJ","PolicyReference","Africa_Northern","h solar",2030,0.41740922354458,2024-03-11 09:44:58
"356","EJ","PolicyReference","Africa_Northern","h solar",2035,0.62744528440758,2024-03-11 09:44:58
"357","EJ","PolicyReference","Africa_Northern","h solar",2040,0.85227578725758,2024-03-11 09:44:58
"358","EJ","PolicyReference","Africa_Northern","h solar",2045,1.11582842524758,2024-03-11 09:44:58
"359","EJ","PolicyReference","Africa_Northern","h solar",2050,1.3869556368694,2024-03-11 09:44:58
"360","EJ","PolicyReference","Africa_Northern","h solar",2055,1.674833784133,2024-03-11 09:44:58
"361","EJ","PolicyReference","Africa_Northern","h solar",2060,1.950829758743,2024-03-11 09:44:58
"362","EJ","PolicyReference","Africa_Northern","h solar",2065,2.23403763238,2024-03-11 09:44:58
"363","EJ","PolicyReference","Africa_Northern","h solar",2070,2.47763784603,2024-03-11 09:44:58
"364","EJ","PolicyReference","Africa_Northern","h solar",2075,2.7598844308,2024-03-11 09:44:58
"365","EJ","PolicyReference","Africa_Northern","h solar",2080,3.0347887057,2024-03-11 09:44:58
"366","EJ","PolicyReference","Africa_Northern","h solar",2085,3.2850793786,2024-03-11 09:44:58
"367","EJ","PolicyReference","Africa_Northern","h solar",2090,3.516494712,2024-03-11 09:44:58
"368","EJ","PolicyReference","Africa_Northern","h solar",2095,3.725228488,2024-03-11 09:44:58
"369","EJ","PolicyReference","Africa_Northern","h solar",2100,3.908831047,2024-03-11 09:44:58
"370","EJ","PolicyReference","Africa_Northern","i geothermal",2020,0.00855741,2024-03-11 09:44:58
"371","EJ","PolicyReference","Africa_Northern","i geothermal",2025,0.01923147,2024-03-11 09:44:58
"372","EJ","PolicyReference","Africa_Northern","i geothermal",2030,0.03981707,2024-03-11 09:44:58
"373","EJ","PolicyReference","Africa_Northern","i geothermal",2035,0.05946221,2024-03-11 09:44:58
"374","EJ","PolicyReference","Africa_Northern","i geothermal",2040,0.07199256,2024-03-11 09:44:58
"375","EJ","PolicyReference","Africa_Northern","i geothermal",2045,0.07199153,2024-03-11 09:44:58
"376","EJ","PolicyReference","Africa_Northern","i geothermal",2050,0.07195591,2024-03-11 09:44:58
"377","EJ","PolicyReference","Africa_Northern","i geothermal",2055,0.07193094,2024-03-11 09:44:58
"378","EJ","PolicyReference","Africa_Northern","i geothermal",2060,0.0719018,2024-03-11 09:44:58
"379","EJ","PolicyReference","Africa_Northern","i geothermal",2065,0.07188174,2024-03-11 09:44:58
"380","EJ","PolicyReference","Africa_Northern","i geothermal",2070,0.07186704,2024-03-11 09:44:58
"381","EJ","PolicyReference","Africa_Northern","i geothermal",2075,0.07184843,2024-03-11 09:44:58
"382","EJ","PolicyReference","Africa_Northern","i geothermal",2080,0.0718301,2024-03-11 09:44:58
"383","EJ","PolicyReference","Africa_Northern","i geothermal",2085,0.07181335,2024-03-11 09:44:58
"384","EJ","PolicyReference","Africa_Northern","i geothermal",2090,0.07179469,2024-03-11 09:44:58
"385","EJ","PolicyReference","Africa_Northern","i geothermal",2095,0.0717716,2024-03-11 09:44:58
"386","EJ","PolicyReference","Africa_Northern","i geothermal",2100,0.07172723,2024-03-11 09:44:58
"387","EJ","PolicyReference","Africa_Northern","j traditional biomass",1990,0.0691766,2024-03-11 09:44:58
"388","EJ","PolicyReference","Africa_Northern","j traditional biomass",2005,0.1178518,2024-03-11 09:44:58
"389","EJ","PolicyReference","Africa_Northern","j traditional biomass",2010,0.1049828,2024-03-11 09:44:58
"390","EJ","PolicyReference","Africa_Northern","j traditional biomass",2015,0.100211,2024-03-11 09:44:58
"391","EJ","PolicyReference","Africa_Northern","j traditional biomass",2020,0.104353,2024-03-11 09:44:58
"392","EJ","PolicyReference","Africa_Northern","j traditional biomass",2025,0.1195235,2024-03-11 09:44:58
"393","EJ","PolicyReference","Africa_Northern","j traditional biomass",2030,0.1219648,2024-03-11 09:44:58
"394","EJ","PolicyReference","Africa_Northern","j traditional biomass",2035,0.1265864,2024-03-11 09:44:58
"395","EJ","PolicyReference","Africa_Northern","j traditional biomass",2040,0.1324188,2024-03-11 09:44:58
"396","EJ","PolicyReference","Africa_Northern","j traditional biomass",2045,0.1397728,2024-03-11 09:44:58
"397","EJ","PolicyReference","Africa_Northern","j traditional biomass",2050,0.1475464,2024-03-11 09:44:58
"398","EJ","PolicyReference","Africa_Northern","j traditional biomass",2055,0.15553774,2024-03-11 09:44:58
"399","EJ","PolicyReference","Africa_Northern","j traditional biomass",2060,0.16377361,2024-03-11 09:44:58
"400","EJ","PolicyReference","Africa_Northern","j traditional biomass",2065,0.17205417,2024-03-11 09:44:58
"401","EJ","PolicyReference","Africa_Northern","j traditional biomass",2070,0.18004349,2024-03-11 09:44:58
"402","EJ","PolicyReference","Africa_Northern","j traditional biomass",2075,0.18753139,2024-03-11 09:44:58
"403","EJ","PolicyReference","Africa_Northern","j traditional biomass",2080,0.19441437,2024-03-11 09:44:58
"404","EJ","PolicyReference","Africa_Northern","j traditional biomass",2085,0.20106302,2024-03-11 09:44:58
"405","EJ","PolicyReference","Africa_Northern","j traditional biomass",2090,0.207250615,2024-03-11 09:44:58
"406","EJ","PolicyReference","Africa_Northern","j traditional biomass",2095,0.212919427,2024-03-11 09:44:58
"407","EJ","PolicyReference","Africa_Northern","j traditional biomass",2100,0.219652249,2024-03-11 09:44:58
"408","EJ","PolicyReference","Africa_Southern","a oil",1990,0.251023,2024-03-11 09:44:58
"409","EJ","PolicyReference","Africa_Southern","a oil",2005,0.341929,2024-03-11 09:44:58
"410","EJ","PolicyReference","Africa_Southern","a oil",2010,0.518587,2024-03-11 09:44:58
"411","EJ","PolicyReference","Africa_Southern","a oil",2015,0.747444,2024-03-11 09:44:58
"412","EJ","PolicyReference","Africa_Southern","a oil",2020,0.707154,2024-03-11 09:44:58
"413","EJ","PolicyReference","Africa_Southern","a oil",2025,0.752909,2024-03-11 09:44:58
"414","EJ","PolicyReference","Africa_Southern","a oil",2030,0.907895,2024-03-11 09:44:58
"415","EJ","PolicyReference","Africa_Southern","a oil",2035,1.09622,2024-03-11 09:44:58
"416","EJ","PolicyReference","Africa_Southern","a oil",2040,1.30828,2024-03-11 09:44:58
"417","EJ","PolicyReference","Africa_Southern","a oil",2045,1.55448,2024-03-11 09:44:58
"418","EJ","PolicyReference","Africa_Southern","a oil",2050,1.8348,2024-03-11 09:44:58
"419","EJ","PolicyReference","Africa_Southern","a oil",2055,1.96251,2024-03-11 09:44:58
"420","EJ","PolicyReference","Africa_Southern","a oil",2060,2.19107,2024-03-11 09:44:58
"421","EJ","PolicyReference","Africa_Southern","a oil",2065,1.96641,2024-03-11 09:44:58
"422","EJ","PolicyReference","Africa_Southern","a oil",2070,1.93272,2024-03-11 09:44:58
"423","EJ","PolicyReference","Africa_Southern","a oil",2075,1.68995,2024-03-11 09:44:58
"424","EJ","PolicyReference","Africa_Southern","a oil",2080,1.56157,2024-03-11 09:44:58
"425","EJ","PolicyReference","Africa_Southern","a oil",2085,1.3773,2024-03-11 09:44:58
"426","EJ","PolicyReference","Africa_Southern","a oil",2090,1.22263,2024-03-11 09:44:58
"427","EJ","PolicyReference","Africa_Southern","a oil",2095,1.04984,2024-03-11 09:44:58
"428","EJ","PolicyReference","Africa_Southern","a oil",2100,0.977119,2024-03-11 09:44:58
"429","EJ","PolicyReference","Africa_Southern","b natural gas",1975,0.00226469,2024-03-11 09:44:58
"430","EJ","PolicyReference","Africa_Southern","b natural gas",1990,0.0183186,2024-03-11 09:44:58
"431","EJ","PolicyReference","Africa_Southern","b natural gas",2005,0.0449777,2024-03-11 09:44:58
"432","EJ","PolicyReference","Africa_Southern","b natural gas",2010,0.0629415,2024-03-11 09:44:58
"433","EJ","PolicyReference","Africa_Southern","b natural gas",2015,0.113227,2024-03-11 09:44:58
"434","EJ","PolicyReference","Africa_Southern","b natural gas",2020,0.1221331,2024-03-11 09:44:58
"435","EJ","PolicyReference","Africa_Southern","b natural gas",2025,0.1494032,2024-03-11 09:44:58
"436","EJ","PolicyReference","Africa_Southern","b natural gas",2030,0.2183093,2024-03-11 09:44:58
"437","EJ","PolicyReference","Africa_Southern","b natural gas",2035,0.3081035,2024-03-11 09:44:58
"438","EJ","PolicyReference","Africa_Southern","b natural gas",2040,0.421895,2024-03-11 09:44:58
"439","EJ","PolicyReference","Africa_Southern","b natural gas",2045,0.5707686,2024-03-11 09:44:58
"440","EJ","PolicyReference","Africa_Southern","b natural gas",2050,0.71953312,2024-03-11 09:44:58
"441","EJ","PolicyReference","Africa_Southern","b natural gas",2055,0.85019049,2024-03-11 09:44:58
"442","EJ","PolicyReference","Africa_Southern","b natural gas",2060,0.97895,2024-03-11 09:44:58
"443","EJ","PolicyReference","Africa_Southern","b natural gas",2065,1.0476481,2024-03-11 09:44:58
"444","EJ","PolicyReference","Africa_Southern","b natural gas",2070,1.0696494,2024-03-11 09:44:58
"445","EJ","PolicyReference","Africa_Southern","b natural gas",2075,1.029873,2024-03-11 09:44:58
"446","EJ","PolicyReference","Africa_Southern","b natural gas",2080,0.9749487,2024-03-11 09:44:58
"447","EJ","PolicyReference","Africa_Southern","b natural gas",2085,0.8981429,2024-03-11 09:44:58
"448","EJ","PolicyReference","Africa_Southern","b natural gas",2090,0.8164347,2024-03-11 09:44:58
"449","EJ","PolicyReference","Africa_Southern","b natural gas",2095,0.7329186,2024-03-11 09:44:58
"450","EJ","PolicyReference","Africa_Southern","b natural gas",2100,0.6707089,2024-03-11 09:44:58
"451","EJ","PolicyReference","Africa_Southern","c coal",1975,0.0764093,2024-03-11 09:44:58
"452","EJ","PolicyReference","Africa_Southern","c coal",1990,0.172003,2024-03-11 09:44:58
"453","EJ","PolicyReference","Africa_Southern","c coal",2005,0.12395,2024-03-11 09:44:58
"454","EJ","PolicyReference","Africa_Southern","c coal",2010,0.092942,2024-03-11 09:44:58
"455","EJ","PolicyReference","Africa_Southern","c coal",2015,0.132663,2024-03-11 09:44:58
"456","EJ","PolicyReference","Africa_Southern","c coal",2020,0.13501,2024-03-11 09:44:58
"457","EJ","PolicyReference","Africa_Southern","c coal",2025,0.142925,2024-03-11 09:44:58
"458","EJ","PolicyReference","Africa_Southern","c coal",2030,0.174153,2024-03-11 09:44:58
"459","EJ","PolicyReference","Africa_Southern","c coal",2035,0.237082,2024-03-11 09:44:58
"460","EJ","PolicyReference","Africa_Southern","c coal",2040,0.316209,2024-03-11 09:44:58
"461","EJ","PolicyReference","Africa_Southern","c coal",2045,0.391331,2024-03-11 09:44:58
"462","EJ","PolicyReference","Africa_Southern","c coal",2050,0.444413,2024-03-11 09:44:58
"463","EJ","PolicyReference","Africa_Southern","c coal",2055,0.470456,2024-03-11 09:44:58
"464","EJ","PolicyReference","Africa_Southern","c coal",2060,0.528802,2024-03-11 09:44:58
"465","EJ","PolicyReference","Africa_Southern","c coal",2065,0.537432,2024-03-11 09:44:58
"466","EJ","PolicyReference","Africa_Southern","c coal",2070,0.584049,2024-03-11 09:44:58
"467","EJ","PolicyReference","Africa_Southern","c coal",2075,0.587124,2024-03-11 09:44:58
"468","EJ","PolicyReference","Africa_Southern","c coal",2080,0.596608,2024-03-11 09:44:58
"469","EJ","PolicyReference","Africa_Southern","c coal",2085,0.574612,2024-03-11 09:44:58
"470","EJ","PolicyReference","Africa_Southern","c coal",2090,0.566474,2024-03-11 09:44:58
"471","EJ","PolicyReference","Africa_Southern","c coal",2095,0.572247,2024-03-11 09:44:58
"472","EJ","PolicyReference","Africa_Southern","c coal",2100,0.572542,2024-03-11 09:44:58
"473","EJ","PolicyReference","Africa_Southern","d biomass",1975,0.231577,2024-03-11 09:44:58
"474","EJ","PolicyReference","Africa_Southern","d biomass",1990,0.377368,2024-03-11 09:44:58
"475","EJ","PolicyReference","Africa_Southern","d biomass",2005,0.500495,2024-03-11 09:44:58
